,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
29,29,29,29,Sources: Donald Trump Listened In On Phone Lines At Mar-A-Lago https://www.buzzfeed.com/aramroston/sources-donald-trump-listened-in-on-phone-lines-at-mar-a-lag?utm_term=.lixazEzpOD … via @aramroston,2017-03-04 14:19:25,0,0,838151922838200321,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
30,30,30,30,"@donaldtrump @jeffsessions JustACoupleOfSweetKids ObamaLetIn!WhatSanctuary CityAreTheyFrom? WeShouldProcecuteDems,Mayors&
Governors4Crimes!https://twitter.com/immigrant4trump/status/837946169141657600 …",2017-03-04 14:16:51,0,0,838151279981449217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
31,31,31,31,@KTLA #DonaldTrump #TrumpLiespic.twitter.com/fccTyAzx7d,2017-03-04 14:16:42,0,0,838151240974536704,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
32,32,32,32,"@donaldtrump @jeffsession 
SameHere!AlongW-Obama's Svengali,RadicalMuslimIranian
ValerieJerred,Bill&HilaryClinton,Eric Holder&LorettaLynch!https://twitter.com/asamjulian/status/838007482710634497 …",2017-03-04 14:10:09,0,0,838149593414041601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
33,33,33,33,"The #DonaldTrump Criminal Syndicate

#Trumprussia #TrumpTreason #TrumpPutin #ImpeachTrump #TrumpLeakspic.twitter.com/5SP5iC2A53",2017-03-04 14:07:11,2,0,838148843963305984,"{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.5267}",0.0516459240539,0.119991999927
34,34,34,34,"@seanhannity @donaldtrump Same,NeverSeenAnythingLikeIt& MSM StirringShit! They'reAreGuiltyOfTreason
&AreTraitors&Have2BeArrested
ByFBI&NOW! https://twitter.com/Americooligan/status/838084280878305282 …",2017-03-04 14:04:47,0,0,838148241082343425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
35,35,35,35,WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://USATrump.co.vu/5XY pic.twitter.com/bHtBXgign5,2017-03-04 14:04:11,0,0,838148092524277764,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
36,36,36,36,"We can't just sit back and let Donald Trump fuck America.
https://youtu.be/8eK-5ivYb3o ",2017-03-04 14:02:00,2,0,838147541346635776,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5423}",0.0516459240539,0.119991999927
37,37,37,37,"Here Are The Many Ways Donald Trump Scares The Crap Out Of Democrats | 
#TheResistance  http://m.huffpost.com/us/entry/us_58baf22de4b05cf0f400f9ec …?",2017-03-04 14:01:22,2,5,838147381350776832,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.6124}",0.0516459240539,0.119991999927
38,38,38,38,"@donaldtrump @jeffsessions BeyondWatergate,Treason,Traitors,
Spies&HowManyMuslimFollowers InTopSecretJobs,Infiltrated ByHowManyObamaStooges?https://twitter.com/MarianneHaran/status/838083654274383872 …",2017-03-04 14:00:54,0,0,838147262782050307,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
39,39,39,39,"Donald Trump was a conspiracy-theory candidate. Now he’s on the verge of being a conspiracy-theory president.
http://wapo.st/2lK5Xkx ",2017-03-04 13:54:03,0,0,838145540600668161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
40,40,40,40,"NEWS ALERT , President Donald Trump Latest News Today 3/4/17  ,  Democra... https://www.youtube.com/watch?v=UMWxP-2SNG0&feature=share …",2017-03-04 13:53:34,0,0,838145416839356416,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.4466}",0.0516459240539,0.119991999927
41,41,41,41,@peddoc63 @MDavidMorris2 @AllenWest God Bless our Patriots  God Bless President Donald Trump ,2017-03-04 13:52:40,5,0,838145193064833024,"{'neg': 0.0, 'neu': 0.449, 'pos': 0.551, 'compound': 0.8316}",0.0516459240539,0.119991999927
42,42,42,42,"@donaldtrump @jeffsessions NoWonderObamaPassed Transgender&GayLaws, MandatingBoysGoingInGirlsBR's! Obama'sAFruitcake&Michelle
HasAPenis?OMG!https://twitter.com/Stonewall_77/status/838126468282605568 …",2017-03-04 13:48:22,0,0,838144111500632064,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
43,43,43,43,"Breaking News , President Donald Trump Latest News Today 3/4/17  , signe... https://www.youtube.com/watch?v=uz8NGmvwMBw&feature=share …",2017-03-04 13:45:59,0,0,838143511987826688,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
44,44,44,44,"If any other democrat had run this time, Donald Trump wouldn't be president. https://twitter.com/jbarro/status/838129478308139008 …",2017-03-04 13:45:55,0,0,838143492069023744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
45,45,45,45,"@donaldtrump @jeffsessions Where'sThePic.OfBranson &QueenObamaPlayingIn
Ocean,W-TheirHandsAllOverEach OthersBodies&Then
GayPic'sDisppeared?https://twitter.com/Stonewall_77/status/838126468282605568 …",2017-03-04 13:42:24,0,0,838142608023040000,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
46,46,46,46,"@LRonsHat Odd how Liberals think all Americans believes in their ideals, um Donald Trump getting elected proves most ppl want real change.",2017-03-04 13:40:26,0,0,838142115712421888,"{'neg': 0.093, 'neu': 0.77, 'pos': 0.137, 'compound': 0.0202}",0.0516459240539,0.119991999927
47,47,47,47,"Lawyer wants Town Meeting to consider impeachment of #DonaldTrump
http://www.masslive.com/news/index.ssf/2017/03/amherst_lawyer_wants_town_meet.html …",2017-03-04 13:35:39,0,0,838140911095844864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
48,48,48,48,"@donaldtrump @jeffsessions 
AG Sessions,DoUr Testimony(ThoNotRequired)&
Then,GetAGrandJuryInpaneled &Start""Prosecuting""Spies&Traitors,
ASAP!https://twitter.com/FernbergRon/status/837814044299952128 …",2017-03-04 13:34:05,0,0,838140514532634624,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
49,49,49,49,"Breaking News , President Donald Trump Latest News Today 3/4/17 , Hillar... https://www.youtube.com/watch?v=8gATrVRjfx0&feature=share …",2017-03-04 13:31:25,0,0,838139843448193024,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
50,50,50,50,Winnipeg nightclub turns bathroom wall into #DonaldTrump mural. #ImpeachTrumphttp://globalnews.ca/news/2528907/winnipeg-nightclub-turns-bathroom-wall-into-donald-trump-mural/ …,2017-03-04 13:31:24,0,0,838139841422454785,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
51,51,51,51,"@donaldtrump @jeffsessions UnderstandIfPeopleDon'tLike Pres.Trump&Policies,But Dems,LeftistsHatredOfTrump,A
Reason2Destroy&HurtOurCountry?",2017-03-04 13:29:47,0,0,838139433601814528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
52,52,52,52,"Read Donald Trump's full inaugural address, as annotated by Vox staff. http://www.vox.com/a/president-trump-inauguration-speech-transcript-annotations?utm_medium=social&utm_source=twitter … via @voxdotcom",2017-03-04 13:29:37,0,0,838139390794817538,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
53,53,53,53,DIAMOND AND SILK ARE MAD AS HELL!  DONALD TRUMP PLEASE BUILD THE WALL. https://www.youtube.com/watch?v=QOaEGQzFaPg&feature=share …,2017-03-04 13:29:23,1,1,838139334620426240,"{'neg': 0.372, 'neu': 0.389, 'pos': 0.24, 'compound': -0.6588}",0.0516459240539,0.119991999927
54,54,54,54,"#GoldenShowers #DonaldTrump 
ImPEEach Trump #ImpeachTrumppic.twitter.com/62uZ2qlWb0",2017-03-04 13:28:45,0,0,838139172028354563,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
55,55,55,55,"@donaldtrump @jeffsessions Trump's2Nice!BringInRudy Giuliani(BroughtDownDaMob&
CanHandleAQueenLike:Obama)&ChrisChristie&PutInAttackMode,NOW!",2017-03-04 13:23:01,0,0,838137731423166464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0516459240539,0.119991999927
56,56,56,56,Trump’s own staff has no idea what Donald Trump is talking about. http://dlvr.it/NXgJyW pic.twitter.com/JKpuvGsphn,2017-03-04 13:21:42,0,0,838137397921509376,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}",0.0516459240539,0.119991999927
57,57,57,57,Donald Trump isn’t the only villain – the Republican party shares the blame https://www.theguardian.com/commentisfree/2017/mar/03/donald-trump-villain-republican-party-blame-russia?CMP=Share_iOSApp_Other …,2017-03-04 13:16:30,0,0,838136091609722881,"{'neg': 0.125, 'neu': 0.468, 'pos': 0.407, 'compound': 0.6623}",0.0516459240539,0.119991999927
